gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
255,10.000000,445.233333,12.156681,30.935618,19.990001,46.466667,3.800000,21.761200,201.633333,249.566667
256,9.933333,445.466667,12.156681,30.877942,20.057306,46.666667,3.933333,21.887333,196.733333,253.000000
257,10.166667,445.133333,12.151696,30.877942,20.063548,46.466667,3.866667,22.031600,197.933333,253.533333
258,10.633333,444.500000,12.151067,30.713432,20.079101,46.666667,4.133333,22.050133,199.100000,247.233333
259,10.200000,446.033333,12.136906,30.647613,20.051783,46.333333,4.133333,22.279600,202.266667,247.600000
260,10.300000,445.666667,12.136906,30.564899,20.042886,46.000000,4.133333,22.409200,197.600000,251.866667
261,10.266667,445.966667,12.134462,30.098152,19.990528,45.600000,4.266667,22.560133,197.100000,252.433333
262,10.900000,445.466667,12.133525,30.098138,19.891747,45.866667,4.333333,22.605200,195.166667,255.300000
263,10.333333,445.033333,12.126466,30.098138,19.865414,45.600000,4.266667,22.792000,198.400000,251.066667
264,10.600000,444.766667,12.126420,30.049404,19.840802,45.666667,4.266667,22.746133,196.400000,257.733333
265,9.833333,445.233333,12.114481,30.049150,19.742379,45.533333,4.200000,22.878667,195.966667,256.033333
266,10.300000,445.966667,12.106692,30.049150,19.644966,45.733333,4.333333,22.833467,193.800000,257.666667
267,9.500000,446.700000,12.104112,30.047225,19.573555,45.533333,4.333333,23.017600,188.833333,260.033333
268,9.566667,446.433333,12.102942,30.047225,19.601391,46.466667,4.333333,23.103733,189.433333,262.300000
269,10.366667,446.666667,12.059304,29.474323,19.619876,47.066667,4.466667,22.956000,189.566667,260.500000
270,10.800000,446.400000,12.017940,29.474323,19.631213,46.466667,4.533333,22.961867,190.833333,257.633333
271,11.200000,444.800000,12.005878,29.473537,19.648447,46.200000,4.733333,22.965467,188.466667,261.200000
272,10.866667,444.566667,12.000138,29.473429,19.625715,46.400000,4.733333,22.966667,184.733333,265.000000
273,10.400000,444.033333,11.995635,29.462226,19.514518,46.800000,4.733333,23.020133,187.233333,264.700000
274,10.733333,444.233333,11.963668,29.441515,19.386433,47.533333,4.666667,23.088000,181.800000,269.600000
275,9.900000,445.266667,11.933514,29.428475,19.340263,46.933333,4.666667,23.264400,177.733333,268.333333
276,10.333333,445.266667,11.932616,29.171486,19.310575,47.466667,4.733333,23.441333,177.500000,273.100000
277,9.866667,444.600000,11.932616,29.171486,19.279954,47.066667,4.733333,23.559467,178.833333,271.166667
278,10.933333,443.700000,11.930209,29.171486,19.177922,47.466667,5.866667,23.788267,174.600000,276.600000
279,9.833333,445.433333,11.928675,29.171486,19.208718,47.733333,5.800000,23.753733,176.933333,273.400000
280,10.766667,444.300000,11.924829,29.145077,19.131909,47.600000,5.800000,23.883867,173.566667,273.966667
281,9.900000,444.633333,11.922273,29.029538,19.227949,47.666667,5.800000,23.901200,176.300000,271.566667
282,9.966667,445.300000,11.897959,29.029508,19.162183,47.400000,6.000000,23.966000,175.500000,273.633333
283,10.100000,444.500000,11.896239,29.029409,19.166150,47.266667,6.133333,23.888400,177.866667,273.600000
284,9.833333,445.366667,11.883437,29.023314,19.143275,46.866667,6.200000,23.956400,174.700000,274.366667
285,9.466667,446.200000,11.883053,29.023273,19.074465,46.733333,6.200000,24.021867,180.100000,270.100000
286,9.400000,446.700000,11.874635,29.018494,19.014872,46.866667,6.200000,24.166400,182.600000,269.666667
287,9.533333,446.233333,11.862115,29.015950,18.884338,46.800000,6.133333,24.540533,184.200000,263.600000
288,10.000000,445.766667,11.861660,29.011965,18.900139,46.533333,6.000000,24.704400,171.800000,278.733333
289,10.066667,444.700000,11.859686,29.011965,18.851993,46.933333,6.000000,24.686800,173.600000,273.866667
290,11.333333,443.900000,11.850187,29.011965,18.789295,47.266667,6.000000,24.834400,170.200000,280.200000
291,9.733333,445.400000,11.818706,29.011965,18.819727,46.800000,6.000000,25.012400,170.233333,278.366667
292,10.233333,445.833333,11.804793,29.011937,18.741549,46.600000,6.066667,25.013600,177.333333,273.266667
293,10.366667,445.433333,11.798830,29.011937,18.800071,46.600000,6.066667,24.939600,178.933333,271.333333
294,9.733333,446.233333,11.796570,29.011937,18.724785,46.600000,6.066667,24.841067,179.233333,272.166667
295,9.433333,448.100000,11.790096,29.011937,18.712861,46.666667,5.800000,24.715333,178.566667,273.033333
296,10.000000,447.766667,11.769105,28.991184,18.626562,46.466667,5.800000,24.948533,179.666667,269.266667
297,9.566667,448.066667,11.714511,28.966912,18.563222,46.666667,6.000000,25.030267,178.000000,271.400000
298,9.333333,447.966667,11.710992,28.963526,18.464878,46.600000,6.066667,25.158800,177.633333,272.433333
299,9.533333,447.800000,11.710992,28.938275,18.457613,46.533333,6.000000,25.133333,177.366667,274.166667
300,8.733333,447.600000,11.698981,28.938111,18.471241,47.133333,6.000000,25.189200,178.700000,269.700000
